"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"7768"	"report"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.0758717948718	7.03230769230769	99.7692307692308	98.8205128205128
"7769"	"report"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.69169230769231	6.60861538461538	99.7692307692308	98.8974358974359
"7770"	"report"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.94002564102564	6.88466666666667	99.5384615384615	98.6153846153846
"7771"	"revelation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.51338461538462	7.51294871794872	-100	-100
"7772"	"revelation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.04912820512821	7.03646153846154	100	99.1282051282051
"7773"	"revelation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.38566666666667	7.37651282051282	99.7948717948718	99.1282051282051
"7774"	"revelation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.80194871794872	6.76371794871795	99.7948717948718	99.025641025641
"7775"	"revelation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.08228205128205	7.06238461538462	100	99.2307692307692
"7776"	"rumor"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	8.1695641025641	8.16871794871795	-100	-100
"7777"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.87653846153846	6.87020512820513	100	99.0769230769231
"7778"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.19046153846154	7.16030769230769	99.4615384615385	99
"7779"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.69548717948718	6.67733333333333	99.5897435897436	98.8717948717949
"7780"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.04597435897436	7.0324358974359	100	99.1025641025641
"7781"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	9.61151282051282	9.60246153846154	-100	-100
"7782"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	5.85764102564103	5.83371794871795	99.5641025641026	98.6410256410256
"7783"	"sense"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.16589743589744	6.1271282051282	100	99.0512820512821
"7784"	"sense"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	5.89223076923077	5.84533333333333	100	99.1282051282051
"7785"	"sense"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.13064102564103	6.10751282051282	99.7692307692308	98.8974358974359
"7786"	"speculation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.67158974358974	7.66241025641026	-100	-100
"7787"	"speculation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.79271794871795	6.75648717948718	99.7692307692308	98.8461538461538
"7788"	"speculation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.05738461538462	6.97064102564103	99.7948717948718	98.9230769230769
"7789"	"speculation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.69546153846154	6.63333333333333	99.7948717948718	98.8205128205128
"7790"	"speculation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.99189743589744	6.93476923076923	99.3589743589744	98.7692307692308
"7791"	"statement"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.35382051282051	6.34717948717949	-100	-100
"7792"	"statement"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.28207692307692	6.2224358974359	99.1794871794872	98.4102564102564
"7793"	"statement"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.48851282051282	6.43376923076923	99.6153846153846	98.8717948717949
"7794"	"statement"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.27466666666667	6.19384615384615	99.5641025641026	98.5897435897436
"7795"	"statement"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.43779487179487	6.38469230769231	100	99.025641025641
"7796"	"story"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	8.18071794871795	8.17625641025641	-100	-100
"7797"	"story"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.82664102564103	6.8071282051282	100	99.1282051282051
"7798"	"story"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.32271794871795	7.31217948717949	99.7692307692308	98.8974358974359
"7799"	"story"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.94164102564103	6.91851282051282	100	99.0769230769231
"7800"	"story"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.23366666666667	7.19938461538462	100	99.1794871794872
"7801"	"suggestion"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.09171794871795	7.07353846153846	-100	-100
"7802"	"suggestion"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.63920512820513	6.63533333333333	99.5384615384615	98.7179487179487
"7803"	"suggestion"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.90441025641026	6.86987179487179	99.6153846153846	99
"7804"	"suggestion"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.41784615384615	6.37364102564103	100	99.0512820512821
"7805"	"suggestion"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.61115384615385	6.59633333333333	100	99.0769230769231
"7806"	"suspicion"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.96746153846154	6.95615384615385	-100	-100
"7807"	"suspicion"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.44035897435897	6.34920512820513	99.5641025641026	98.7179487179487
"7808"	"suspicion"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.61105128205128	6.52753846153846	100	99
"7809"	"suspicion"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.40782051282051	6.30210256410256	99.7692307692308	98.8717948717949
"7810"	"suspicion"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.56974358974359	6.50835897435897	99.3076923076923	98.4615384615385
"7811"	"thought"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.96420512820513	7.95974358974359	-100	-100
"7812"	"thought"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.06928205128205	5.8998717948718	100	99.0769230769231
"7813"	"thought"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.5491282051282	6.37417948717949	99.5384615384615	98.6666666666667
"7814"	"thought"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.30694871794872	5.96833333333333	99.3076923076923	98.4871794871795
"7815"	"thought"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.54228205128205	6.32148717948718	100	99.1025641025641
"7816"	"truth"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	8.57069230769231	8.5704358974359	-100	-100
"7817"	"truth"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.79466666666667	6.78953846153846	99.7692307692308	98.8717948717949
"7818"	"truth"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.09964102564103	7.09487179487179	99.7692307692308	98.9487179487179
"7819"	"truth"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.00117948717949	6.95623076923077	100	99.0512820512821
"7820"	"truth"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	7.09925641025641	7.07648717948718	100	99.1025641025641
"7821"	"understanding"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	9.35315384615385	9.31194871794872	-100	-100
"7822"	"understanding"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.57915384615385	6.51861538461538	99.7692307692308	98.8717948717949
"7823"	"understanding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.68574358974359	6.64171794871795	99.7692307692308	98.8974358974359
"7824"	"understanding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.51825641025641	6.37405128205128	99.7948717948718	98.8461538461538
"7825"	"understanding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.51764102564103	6.46830769230769	99.7692307692308	98.8205128205128
"7826"	"view"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	8.13202564102564	8.11625641025641	-100	-100
"7827"	"view"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.48071794871795	6.47435897435897	100	99
"7828"	"view"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.72517948717949	6.71405128205128	99.7948717948718	99
"7829"	"view"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.26471794871795	6.23346153846154	100	99.1538461538462
"7830"	"view"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	432084766	0.5	0.1	709961927	935649231	6.52661538461538	6.49120512820513	99.3589743589744	98.6410256410256
"7831"	"accusation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.57890909090909	5.573	-100	-100
"7832"	"accusation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.41077272727273	6.15627272727273	94.7727272727273	93.5909090909091
"7833"	"accusation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.68122727272727	6.286	95.3181818181818	97.7272727272727
"7834"	"accusation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.56268181818182	7.00186363636364	65.9545454545455	70.2727272727273
"7835"	"accusation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.22118181818182	6.46809090909091	65.8636363636364	78.0454545454545
"7836"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.06709090909091	5.95990909090909	-100	-100
"7837"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	7.57754545454545	5.88777272727273	93.2727272727273	92.9090909090909
"7838"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	7.61	6.15727272727273	92.0909090909091	91.7727272727273
"7839"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.78059090909091	7.92631818181818	54.5	54.5454545454545
"7840"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.27390909090909	7.28904545454545	52.1818181818182	52.7727272727273
"7841"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.72036363636364	5.71118181818182	-100	-100
"7842"	"allegation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.60972727272727	6.30659090909091	95.8636363636364	95.0454545454545
"7843"	"allegation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.69395454545455	6.45363636363636	95.7727272727273	97.1818181818182
"7844"	"allegation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.49909090909091	6.75245454545455	70.1363636363636	76
"7845"	"allegation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.12631818181818	6.42827272727273	71.1818181818182	85.3181818181818
"7846"	"announcement"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.21095454545455	5.20286363636364	-100	-100
"7847"	"announcement"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.43009090909091	6.19322727272727	94.3181818181818	92.5454545454545
"7848"	"announcement"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.31327272727273	5.89409090909091	95.4545454545455	95.7272727272727
"7849"	"announcement"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.68768181818182	7.05877272727273	60.8181818181818	63.4545454545455
"7850"	"announcement"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.31927272727273	6.52245454545455	55.0909090909091	68.3636363636364
"7851"	"assertion"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.33581818181818	6.336	-100	-100
"7852"	"assertion"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.23163636363636	5.87895454545455	97.0454545454545	94.3181818181818
"7853"	"assertion"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.35627272727273	5.97245454545455	97.7727272727273	97.4090909090909
"7854"	"assertion"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.33827272727273	6.57972727272727	78.3181818181818	77.5
"7855"	"assertion"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	8.93531818181818	6.36654545454545	76.6363636363636	82.1818181818182
"7856"	"assessment"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.14990909090909	6.08209090909091	-100	-100
"7857"	"assessment"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.17240909090909	5.59322727272727	93.3636363636364	93.0454545454545
"7858"	"assessment"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.40836363636364	5.75154545454545	93.3181818181818	94.0909090909091
"7859"	"assessment"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.75036363636364	7.76490909090909	54.2727272727273	54.4545454545455
"7860"	"assessment"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.20636363636364	7.10336363636364	53.3181818181818	55.2727272727273
"7861"	"assumption"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.32504545454545	6.32436363636364	-100	-100
"7862"	"assumption"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.85427272727273	5.50590909090909	93.3636363636364	93.5454545454545
"7863"	"assumption"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.8305	5.52722727272727	93.6818181818182	96.7727272727273
"7864"	"assumption"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.3615	6.49359090909091	64.3181818181818	73.3181818181818
"7865"	"assumption"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	8.88281818181818	6.04577272727273	65.4090909090909	81.7272727272727
"7866"	"assurance"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.67204545454545	6.61645454545455	-100	-100
"7867"	"assurance"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.28845454545455	5.49236363636364	96.0909090909091	95.3636363636364
"7868"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.36613636363636	5.51777272727273	94.5909090909091	95.6818181818182
"7869"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.74131818181818	6.76063636363636	65.4545454545455	70.3636363636364
"7870"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.18631818181818	6.67431818181818	58.8636363636364	70.5454545454545
"7871"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	7.31840909090909	7.29727272727273	-100	-100
"7872"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.899	5.57940909090909	94.9545454545455	93.6363636363636
"7873"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.01068181818182	5.66209090909091	97.4545454545455	98.8636363636364
"7874"	"belief"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.72931818181818	6.39113636363636	66.9090909090909	81.6818181818182
"7875"	"belief"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.15004545454545	6.31013636363636	67.4545454545455	84.0454545454545
"7876"	"certainty"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	7.14340909090909	7.03931818181818	-100	-100
"7877"	"certainty"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	8.29268181818182	5.55045454545455	95.7272727272727	94.3181818181818
"7878"	"certainty"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	8.26218181818182	5.59645454545455	93	94.3181818181818
"7879"	"certainty"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.68186363636364	7.24681818181818	61.3636363636364	66.4545454545455
"7880"	"certainty"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.27690909090909	7.21904545454545	59.8636363636364	67.6363636363636
"7881"	"claim"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.20581818181818	6.09686363636364	-100	-100
"7882"	"claim"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.43231818181818	6.703	97.1818181818182	95.1818181818182
"7883"	"claim"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.26590909090909	6.76954545454545	96.5909090909091	97.2727272727273
"7884"	"claim"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.7765	6.86990909090909	73.8181818181818	78.4090909090909
"7885"	"claim"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.41377272727273	6.81336363636364	73.5	85.9090909090909
"7886"	"complaint"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.52440909090909	5.52440909090909	-100	-100
"7887"	"complaint"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.51936363636364	6.16518181818182	94.1818181818182	93.2727272727273
"7888"	"complaint"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.58968181818182	6.12377272727273	93.1363636363636	94.6363636363636
"7889"	"complaint"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.88622727272727	7.61013636363636	56.5909090909091	56.7272727272727
"7890"	"complaint"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.45295454545455	7.19840909090909	54.0909090909091	57.3636363636364
"7891"	"concern"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.10331818181818	6.09322727272727	-100	-100
"7892"	"concern"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.65222727272727	5.88045454545455	92.1818181818182	90.5454545454545
"7893"	"concern"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.728	5.91740909090909	93.2272727272727	92.7727272727273
"7894"	"concern"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.69218181818182	7.395	59.8181818181818	56.8181818181818
"7895"	"concern"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.25559090909091	7.00163636363636	59.6363636363636	61.7272727272727
"7896"	"conclusion"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	6.27663636363636	6.23913636363636	-100	-100
"7897"	"conclusion"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.94422727272727	5.39386363636364	93.3181818181818	93
"7898"	"conclusion"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	5.98636363636364	5.38145454545455	97.1363636363636	98.1363636363636
"7899"	"conclusion"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.67831818181818	6.89122727272727	60.3181818181818	64.3181818181818
"7900"	"conclusion"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	434949589	0.75	0.5	524811876	27553360	9.20009090909091	6.73327272727273	59.1363636363636	68.0909090909091
