Noun	Region	Condition	Script	ID	predictability_weight	deletion_rate	autoencoder	lm	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted
6475	suggestion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.359	10.691	36.056	40.214
6476	suggestion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.061	10.153	38.389	41.817
6477	suspicion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.349	11.197	95.262	94.992
6478	suspicion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	9.669	9.529	94.444	94.381
6479	suspicion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.419	10.741	40.635	47.944
6480	suspicion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	10.919	9.996	40.532	47.675
6481	thought	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.245	11.265	97.135	94.595
6482	thought	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	10.064	9.885	96.683	94.683
6483	thought	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.581	10.847	42.206	49.048
6484	thought	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.161	10.305	41.944	47.651
6485	truth	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.535	11.47	94.921	94.405
6486	truth	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	9.652	9.553	94.706	94.31
6487	truth	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.616	11.135	36.516	36.857
6488	truth	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	10.911	10.053	37.786	38.413
6489	understanding	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	12.439	12.346	94.294	94.079
6490	understanding	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	10.667	10.544	95.754	95.532
6491	understanding	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.408	10.781	35.952	38.714
6492	understanding	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	10.918	10.17	35.238	37.984
6493	view	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.945	11.832	94.429	93.69
6494	view	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	10.391	10.234	95.778	95.032
6495	view	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.694	11.146	42.817	41.095
6496	view	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	230009531	0.75	0.5	647336050	27553360	11.183	10.495	39.746	37.881
6497	accusation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.555	11.553	99.81	98.881
6498	accusation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.527	9.518	99.833	98.929
6499	accusation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.781	10.717	99.214	98.786
6500	accusation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.142	9.079	98.69	98.429
6501	admission	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.268	11.269	100	99.071
6502	admission	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.452	9.443	100	99.048
6503	admission	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.725	10.678	98.929	98.476
6504	admission	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.338	9.307	98.976	98.5
6505	allegation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.336	11.335	100	99
6506	allegation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.129	9.121	100	99
6507	allegation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.792	10.797	99.476	99
6508	allegation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.072	9.03	99.5	99.262
6509	announcement	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.476	12.474	99.81	98.833
6510	announcement	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.662	10.666	100	99
6511	announcement	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.184	11.155	99.238	99.095
6512	announcement	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.738	9.717	99.619	99.167
6513	assertion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.879	11.88	100	99.024
6514	assertion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.079	10.081	100	99.024
6515	assertion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.72	10.654	99.643	98.643
6516	assertion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.161	9.129	99.548	98.952
6517	assessment	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.49	11.488	100	99
6518	assessment	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.707	9.69	100	99
6519	assessment	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.755	10.643	99.357	98.905
6520	assessment	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.203	9.109	98.738	98.381
6521	assumption	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.183	12.184	100	99.048
6522	assumption	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.425	10.425	100	99.048
6523	assumption	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.909	10.872	99.738	99.048
6524	assumption	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.256	9.237	99.738	99.024
6525	assurance	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.425	12.413	99.643	98.69
6526	assurance	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.124	10.11	99.857	98.857
6527	assurance	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.978	10.901	99.476	99.31
6528	assurance	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.207	9.124	99.524	99
6529	belief	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.369	12.367	99.857	98.929
6530	belief	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.587	10.582	99.929	98.929
6531	belief	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.77	10.709	99.548	98.857
6532	belief	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.226	9.204	99.762	99.095
6533	certainty	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.039	12.058	100	99
6534	certainty	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.149	10.129	100	99
6535	certainty	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.8	10.764	99.167	98.833
6536	certainty	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.441	9.283	99	98.762
6537	claim	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.559	11.546	100	99.024
6538	claim	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.591	9.554	100	99.071
6539	claim	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.691	10.574	99.071	99.167
6540	claim	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.134	8.991	99.714	99.405
6541	complaint	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.954	10.939	100	99
6542	complaint	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.793	8.772	100	99
6543	complaint	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.655	10.555	99.571	99.071
6544	complaint	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.964	8.871	98.929	98.5
6545	concern	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.76	11.743	99.786	98.81
6546	concern	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.223	10.202	100	99
6547	concern	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.79	10.737	99.143	98.833
6548	concern	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.283	9.233	99.214	98.476
6549	conclusion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.279	11.279	100	99
6550	conclusion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.655	9.654	100	99
6551	conclusion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.502	10.472	99.81	99.119
6552	conclusion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.038	8.999	99	98.31
6553	confirmation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.897	11.886	100	99.024
6554	confirmation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.934	9.921	99.571	98.643
6555	confirmation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.999	10.87	99.429	98.881
6556	confirmation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.545	9.381	98.81	98.429
6557	conjecture	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.627	11.629	100	99
6558	conjecture	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.065	10.065	100	99
6559	conjecture	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.624	10.587	99.405	99.024
6560	conjecture	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.14	9.13	99.619	99.262
6561	contention	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.066	12.067	100	99
6562	contention	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.408	10.408	100	99
6563	contention	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.748	10.664	99.571	98.929
6564	contention	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.263	9.203	99.857	99.238
6565	conviction	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.456	11.45	100	99
6566	conviction	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.538	9.516	100	99
6567	conviction	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.762	10.721	99.405	99.048
6568	conviction	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.132	9.105	99.048	98.405
6569	declaration	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.313	12.31	99.786	98.81
6570	declaration	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.31	10.298	99.786	98.81
6571	declaration	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.988	10.948	98.571	98.262
6572	declaration	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.308	9.315	99.595	99.214
6573	disclosure	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.795	11.796	100	99
6574	disclosure	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.553	9.551	100	99
6575	disclosure	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.94	10.916	99.786	99.238
6576	disclosure	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.308	9.265	99	98.548
6577	evidence	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.52	11.513	100	99.024
6578	evidence	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.666	9.632	100	99.024
6579	evidence	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.608	10.53	99.024	98.429
6580	evidence	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.982	8.911	99.571	99.024
6581	fact	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.969	10.968	99.976	99.643
6582	fact	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.122	9.119	100	99.643
6583	fact	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.476	10.466	99.333	99.071
6584	fact	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.924	8.914	99.738	99.071
6585	feeling	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.028	11.011	100	99.024
6586	feeling	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.628	9.58	100	99.024
6587	feeling	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.369	10.309	99.429	99.095
6588	feeling	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.081	9.011	99.667	99.19
6589	finding	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.169	11.156	99.857	98.905
6590	finding	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.538	9.505	100	99
6591	finding	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.55	10.487	99.571	99.333
6592	finding	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.99	8.973	99.071	99.19
6593	guess	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.977	10.949	100	99
6594	guess	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.475	9.42	100	99
6595	guess	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.676	10.602	98.905	98.833
6596	guess	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.516	9.427	99.024	98.881
6597	idea	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.217	12.216	99.81	98.833
6598	idea	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.6	10.595	100	99.024
6599	idea	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.815	10.796	99	98.429
6600	idea	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.364	9.341	98.524	98.024
6601	impression	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.887	10.887	100	99
6602	impression	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.518	9.515	100	99
6603	impression	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.229	10.194	99.167	98.429
6604	impression	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.034	9.003	99.262	98.405
6605	indication	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.186	11.164	100	99.024
6606	indication	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.594	9.534	100	99.071
6607	indication	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.772	10.609	99.738	99.071
6608	indication	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.357	9.147	99.833	99.262
6609	information	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.788	12.79	100	99.262
6610	information	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.161	10.133	100	99.095
6611	information	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.766	10.672	98.738	98.31
6612	information	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.919	8.822	99.381	98.976
6613	insinuation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.629	10.617	99.81	98.881
6614	insinuation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.733	8.675	99.786	98.929
6615	insinuation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.354	10.248	99.357	98.81
6616	insinuation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.783	8.558	99.357	98.881
6617	intuition	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.986	11.988	100	99
6618	intuition	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.396	10.396	100	99
6619	intuition	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.564	10.537	99.024	98.524
6620	intuition	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.256	9.219	98.595	98.119
6621	message	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.694	11.691	100	99.024
6622	message	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.007	9.99	100	99
6623	message	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.403	10.386	99.405	99
6624	message	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.974	8.923	98.571	98.167
6625	myth	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.222	12.23	99.786	99.524
6626	myth	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.472	10.477	100	99.738
6627	myth	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.663	10.654	99.357	98.857
6628	myth	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	8.94	8.934	98.976	98.5
6629	news	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.927	11.926	99.81	98.833
6630	news	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.172	10.166	100	99
6631	news	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.91	10.905	98.976	98.619
6632	news	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.495	9.468	99	98.762
6633	notion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.332	12.331	100	99.048
6634	notion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.822	10.82	100	99.048
6635	notion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.807	10.785	99.286	98.524
6636	notion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.435	9.412	99	98.5
6637	observation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.329	11.335	99.81	98.81
6638	observation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.977	9.968	99.857	98.857
6639	observation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.339	10.299	99.667	99.19
6640	observation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.017	8.994	99.5	98.857
6641	opinion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.883	11.885	100	99
6642	opinion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.246	10.244	100	99
6643	opinion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.675	10.624	99.143	98.643
6644	opinion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.241	9.215	98.976	98.5
6645	perception	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.224	12.224	100	99.048
6646	perception	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.558	10.556	100	99.071
6647	perception	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.76	10.726	99.429	98.881
6648	perception	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.272	9.243	98.857	98.381
6649	prediction	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.674	12.677	100	99.048
6650	prediction	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.175	11.174	99.786	98.881
6651	prediction	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.139	11.088	98.786	98.357
6652	prediction	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.689	9.677	99.619	99.214
6653	presumption	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	12.449	12.452	99.905	98.929
6654	presumption	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.427	10.427	99.857	98.952
6655	presumption	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.191	11.169	99.5	99.214
6656	presumption	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.271	9.228	99.524	99.214
6657	proof	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	11.658	11.657	100	99
6658	proof	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.993	9.988	100	99.024
6659	proof	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	10.654	10.629	99.452	98.952
6660	proof	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_TPLi	234526961	1	0.45	709961927	935649231	9.132	9.018	98.738	98.738
